PROCESSDATA	2111LIC44001 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-02 21:55:00	751
tagname	2111LIC44001.MV	2111LIC44001.PV	2111LIC44001.SV	2111LIC44001.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-02 23:53:40	29.80768073	49.93867875	50	1	0	0	0	0
2024-11-02 23:53:50	29.78557738	49.926033000000004	50	1	0	0	0	0
2024-11-02 23:54:00	29.77088791	49.917820320000004	50	1	0	0	0	0
2024-11-02 23:54:10	29.78585396	49.92733992	50	1	0	0	0	0
2024-11-02 23:54:20	29.793872479999997	49.93165932	50	1	0	0	0	0
2024-11-02 23:54:30	29.77410088	49.915177920000005	50	1	0	0	0	0
2024-11-02 23:54:40	29.758416349999997	49.90306015	50	1	0	0	0	0
2024-11-02 23:54:50	29.7590801	49.9083969	50	1	0	0	0	0
2024-11-02 23:55:00	29.76225049	49.916324669999995	50	1	0	0	0	0
2024-11-02 23:55:10	29.77544744	49.93461652	50	1	0	0	0	0
2024-11-02 23:55:20	29.81310003	49.966384	50	1	0	0	0	0
2024-11-02 23:55:30	29.94857518	50.052054	50	1	0	0	0	0
2024-11-02 23:55:40	30.055466239999998	50.119124	50	1	0	0	0	0
2024-11-02 23:55:50	30.04802094	50.111794	50	1	0	0	0	0
2024-11-02 23:56:00	30.04944537	50.11098756	50	1	0	0	0	0
2024-11-02 23:56:10	30.08634872	50.13627536	50	1	0	0	0	0
2024-11-02 23:56:20	30.11206739	50.15400926	50	1	0	0	0	0
2024-11-02 23:56:30	30.09304734	50.14152756	50	1	0	0	0	0
2024-11-02 23:56:40	30.0985575	50.14493751	50	1	0	0	0	0
2024-11-02 23:56:50	30.2021885	50.21191406	50	1	0	0	0	0
2024-11-02 23:57:00	30.25360197	50.23742142	50	1	0	0	0	0
2024-11-02 23:57:10	30.096145319999998	50.09705202	50	1	0	0	0	0
2024-11-02 23:57:20	29.94914448	49.976081490000006	50	1	0	0	0	0
2024-11-02 23:57:30	29.84396688	49.932706440000004	50	1	0	0	0	0
2024-11-02 23:57:40	29.75364251	49.89312397	50	1	0	0	0	0
2024-11-02 23:57:50	29.72273106	49.86871182	50	1	0	0	0	0
2024-11-02 23:58:00	29.703533020000002	49.854336520000004	50	1	0	0	0	0
2024-11-02 23:58:10	29.73118862	49.88010862	50	1	0	0	0	0
2024-11-02 23:58:20	29.77006114	49.90859067	50	1	0	0	0	0
2024-11-02 23:58:30	29.85380134	49.94791252	50	1	0	0	0	0
2024-11-02 23:58:40	29.903336489999997	49.971289340000006	50	1	0	0	0	0
2024-11-02 23:58:50	29.81605144	49.930886040000004	50	1	0	0	0	0
2024-11-02 23:59:00	29.748892060000003	49.90209706	50	1	0	0	0	0
2024-11-02 23:59:10	29.762235360000002	49.91976536	50	1	0	0	0	0
2024-11-02 23:59:20	29.76035212	49.923878	50	1	0	0	0	0
2024-11-02 23:59:30	29.69756272	49.873768	50	1	0	0	0	0
2024-11-02 23:59:40	29.65996608	49.84579464	50	1	0	0	0	0
2024-11-02 23:59:50	29.723140479999998	49.90636784	50	1	0	0	0	0
2024-11-03 00:00:00	29.771060419999998	49.950166360000004	50	1	0	0	0	0
