PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2025-02-23 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2025-02-23 23:45:30	60.36861858	48.453762144	47.98181	1	0	0	0	0
2025-02-23 23:45:40	60.160280292	48.534413306	47.98181	1	0	0	0	0
2025-02-23 23:45:50	59.978532892000004	48.603771355999996	47.98181	1	0	0	0	0
2025-02-23 23:46:00	60.217615664	48.470136604	47.98181	1	0	0	0	0
2025-02-23 23:46:10	60.493292364	48.318850304	47.98181	1	0	0	0	0
2025-02-23 23:46:20	60.493292364	48.318850304	47.98181	1	1	1	1	1
2025-02-23 23:46:30	60.880980766	48.080856396	47.98181	1	0	0	0	0
2025-02-23 23:46:40	61.798328874	47.623653	47.98181	1	0	0	0	0
2025-02-23 23:46:50	62.328899824	47.414927999999996	47.98181	1	0	0	0	0
2025-02-23 23:47:00	62.43388457	47.4055578	47.98181	1	0	0	0	0
2025-02-23 23:47:10	62.50186182	47.4135228	47.98181	1	0	0	0	0
2025-02-23 23:47:20	62.171332376	47.572475302	47.98181	1	0	0	0	0
2025-02-23 23:47:30	61.806150176	47.744557152	47.98181	1	0	0	0	0
2025-02-23 23:47:40	61.454356184	47.960179198	47.98181	1	0	0	0	0
2025-02-23 23:47:50	61.454356184	47.960179198	47.98181	1	1	1	1	1
2025-02-23 23:48:00	61.103726384	48.179587348	47.98181	1	0	0	0	0
2025-02-23 23:48:10	60.17692784	48.537603999999995	47.98181	1	0	0	0	0
2025-02-23 23:48:20	60.11305306934673	48.534157437185925	47.98181	1	0	0	0	0
2025-02-23 23:48:30	60.08432814472362	48.5149916080402	47.98181	1	0	0	0	0
2025-02-23 23:48:40	60.52176905074627	48.28712791044776	47.98181	1	0	0	0	0
2025-02-23 23:48:50	60.994297707462685	48.04355577114428	47.98181	1	0	0	0	0
2025-02-23 23:49:00	61.4002426	47.811453400000005	47.98181	1	0	0	0	0
2025-02-23 23:49:10	61.800397600000004	47.580348400000005	47.98181	1	0	0	0	0
2025-02-23 23:49:20	62.118163518	47.484444806	47.98181	1	0	0	0	0
2025-02-23 23:49:30	62.428765168	47.400297856	47.98181	1	0	0	0	0
2025-02-23 23:49:40	62.2943705	47.522198844	47.98181	1	0	0	0	0
2025-02-23 23:49:50	62.1212805	47.662017044	47.98181	1	0	0	0	0
2025-02-23 23:50:00	62.1212805	47.662017044	47.98181	1	1	1	1	1
2025-02-23 23:50:10	61.313548532	47.994380484000004	47.98181	1	0	0	0	0
2025-02-23 23:50:20	60.9923444	48.158567046	47.98181	1	0	0	0	0
2025-02-23 23:50:30	60.679164400000005	48.322484595999995	47.98181	1	0	0	0	0
2025-02-23 23:50:40	60.444940732	48.413837514	47.98181	1	0	0	0	0
2025-02-23 23:50:50	60.217582832	48.498880464	47.98181	1	0	0	0	0
2025-02-23 23:51:00	60.350312426	48.395921506	47.98181	1	0	0	0	0
2025-02-23 23:51:10	60.514353976	48.276614556	47.98181	1	0	0	0	0
2025-02-23 23:51:20	60.936027542	48.087686422	47.98181	1	0	0	0	0
2025-02-23 23:51:30	61.380103892	47.892704272	47.98181	1	0	0	0	0
2025-02-23 23:51:40	61.380103892	47.892704272	47.98181	1	1	1	1	1
2025-02-23 23:51:50	61.731413376	47.672562008	47.98181	1	0	0	0	0
2025-02-23 23:52:00	62.245315624	47.428067404	47.98181	1	0	0	0	0
2025-02-23 23:52:10	62.400967824	47.423308604	47.98181	1	0	0	0	0
2025-02-23 23:52:20	62.198901254	47.569563066	47.98181	1	0	0	0	0
2025-02-23 23:52:30	61.965728704	47.728949116	47.98181	1	0	0	0	0
2025-02-23 23:52:40	61.496478679999996	47.951786600000005	47.98181	1	0	0	0	0
2025-02-23 23:52:50	61.006700179999996	48.180141600000006	47.98181	1	0	0	0	0
2025-02-23 23:53:00	60.654005866	48.358647734	47.98181	1	0	0	0	0
2025-02-23 23:53:10	60.313231916	48.532819184000004	47.98181	1	0	0	0	0
2025-02-23 23:53:20	60.313231916	48.532819184000004	47.98181	1	1	1	1	1
2025-02-23 23:53:30	59.91207112	48.636804164	47.98181	1	0	0	0	0
2025-02-23 23:53:40	60.18577790954774	48.43878883467337	47.98181	1	0	0	0	0
2025-02-23 23:53:50	60.18577790954774	48.43878883467337	47.98181	1	1	1	1	1
2025-02-23 23:54:00	61.079957986567166	47.97370913432836	47.98181	1	0	0	0	0
2025-02-23 23:54:10	61.67966549900497	47.72595067661692	47.98181	1	0	0	0	0
2025-02-23 23:54:20	62.092149733999996	47.5053584	47.98181	1	0	0	0	0
2025-02-23 23:54:30	62.488353683999996	47.2871284	47.98181	1	0	0	0	0
2025-02-23 23:54:40	62.484826696	47.348951	47.98181	1	0	0	0	0
2025-02-23 23:54:50	62.446540496000004	47.435126	47.98181	1	0	0	0	0
2025-02-23 23:55:00	62.446540496000004	47.435126	47.98181	1	1	1	1	1
2025-02-23 23:55:10	61.766185119999996	47.858323999999996	47.98181	1	0	0	0	0
2025-02-23 23:55:20	61.189624084	48.105017858000004	47.98181	1	0	0	0	0
2025-02-23 23:55:30	60.593601784	48.354309008	47.98181	1	0	0	0	0
2025-02-23 23:55:40	60.3222082	48.490221842	47.98181	1	0	0	0	0
2025-02-23 23:55:50	60.0790432	48.616275691999995	47.98181	1	0	0	0	0
2025-02-23 23:56:00	60.0790432	48.616275691999995	47.98181	1	1	1	1	1
2025-02-23 23:56:10	60.2050588	48.4834832	47.98181	1	0	0	0	0
2025-02-23 23:56:20	60.2050588	48.4834832	47.98181	1	0	0	0	0
2025-02-23 23:56:30	60.9194128	48.0119012	47.98181	1	0	0	0	0
2025-02-23 23:56:40	61.531931300000004	47.741964173999996	47.98181	1	0	0	0	0
2025-02-23 23:56:50	62.1656338	47.469642623999995	47.98181	1	0	0	0	0
2025-02-23 23:57:00	62.385335196	47.399771214	47.98181	1	0	0	0	0
2025-02-23 23:57:10	62.569036495999995	47.347504164	47.98181	1	0	0	0	0
2025-02-23 23:57:20	62.269056628	47.506375136	47.98181	1	0	0	0	0
2025-02-23 23:57:30	62.269056628	47.506375136	47.98181	1	1	1	1	1
2025-02-23 23:57:40	61.927017528	47.683605936000006	47.98181	1	0	0	0	0
2025-02-23 23:57:50	61.107789184	48.220242896	47.98181	1	0	0	0	0
2025-02-23 23:58:00	60.613251592	48.405134578	47.98181	1	0	0	0	0
2025-02-23 23:58:10	60.111574192000006	48.582441728	47.98181	1	0	0	0	0
2025-02-23 23:58:20	59.980372190000004	48.600563992	47.98181	1	0	0	0	0
2025-02-23 23:58:30	59.88138544	48.604844092	47.98181	1	0	0	0	0
2025-02-23 23:58:40	60.34592353	48.36117651	47.98181	1	0	0	0	0
2025-02-23 23:58:50	60.859463780000006	48.09594826	47.98181	1	0	0	0	0
2025-02-23 23:59:00	61.328998176	47.840694006	47.98181	1	0	0	0	0
2025-02-23 23:59:10	61.794705975999996	47.586307056	47.98181	1	0	0	0	0
2025-02-23 23:59:20	62.197314340703514	47.44089800351759	47.98181	1	0	0	0	0
2025-02-23 23:59:30	62.59443579798995	47.30496528994975	47.98181	1	0	0	0	0
2025-02-23 23:59:40	62.466572843283586	47.436581108955224	47.98181	1	0	0	0	0
2025-02-23 23:59:50	62.29919493283582	47.58833498955224	47.98181	1	0	0	0	0
2025-02-24 00:00:00	62.29919493283582	47.58833498955224	47.98181	1	1	1	1	1
