PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-08-25 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-08-25 23:44:50	61.1779802315	48.224836114	47.98181	1	0	0	0	0
2024-08-25 23:45:00	60.8315013005	48.399753345	47.98181	1	0	0	0	0
2024-08-25 23:45:10	60.5591228505	48.559142845000004	47.98181	1	0	0	0	0
2024-08-25 23:45:20	60.4233507435	48.583864941	47.98181	1	0	0	0	0
2024-08-25 23:45:30	60.3433755935	48.553582041	47.98181	1	0	0	0	0
2024-08-25 23:45:40	60.5416826715	48.387404644	47.98181	1	0	0	0	0
2024-08-25 23:45:50	60.853654321499995	48.165721044	47.98181	1	0	0	0	0
2024-08-25 23:46:00	61.402370288499995	47.903334706	47.98181	1	0	0	0	0
2024-08-25 23:46:10	62.0477846385	47.624323306	47.98181	1	0	0	0	0
2024-08-25 23:46:20	62.499549967499995	47.4357934895	47.98181	1	0	0	0	0
2024-08-25 23:46:30	62.872219217499996	47.2842209395	47.98181	1	0	0	0	0
2024-08-25 23:46:40	62.8456903285	47.331720639000004	47.98181	1	0	0	0	0
2024-08-25 23:46:50	62.6561086785	47.460531539	47.98181	1	0	0	0	0
2024-08-25 23:47:00	62.36648565	47.6535458575	47.98181	1	0	0	0	0
2024-08-25 23:47:10	62.03600065	47.8727841075	47.98181	1	0	0	0	0
2024-08-25 23:47:20	61.518834072	48.107483495000004	47.98181	1	0	0	0	0
2024-08-25 23:47:30	60.925417272	48.348497995	47.98181	1	0	0	0	0
2024-08-25 23:47:40	60.545231932	48.523780269	47.98181	1	0	0	0	0
2024-08-25 23:47:50	60.252141132000006	48.672214169	47.98181	1	0	0	0	0
2024-08-25 23:48:00	60.226273990500005	48.6457297	47.98181	1	0	0	0	0
2024-08-25 23:48:10	60.3095545405	48.5477997	47.98181	1	0	0	0	0
2024-08-25 23:48:20	60.6075614555	48.342666799999996	47.98181	1	0	0	0	0
2024-08-25 23:48:30	60.9932735055	48.0937468	47.98181	1	0	0	0	0
2024-08-25 23:48:40	61.57236325	47.8262577085	47.98181	1	0	0	0	0
2024-08-25 23:48:50	62.230438250000006	47.5511840585	47.98181	1	0	0	0	0
2024-08-25 23:49:00	62.626225902	47.390801891500004	47.98181	1	0	0	0	0
2024-08-25 23:49:10	62.914882102	47.2772655415	47.98181	1	0	0	0	0
2024-08-25 23:49:20	62.800435163	47.36963015	47.98181	1	0	0	0	0
2024-08-25 23:49:30	62.521340463	47.54609515	47.98181	1	0	0	0	0
2024-08-25 23:49:40	62.171662604000005	47.76960475	47.98181	1	0	0	0	0
2024-08-25 23:49:50	61.793155004	48.01232975	47.98181	1	0	0	0	0
2024-08-25 23:50:00	61.258006281	48.240317670500005	47.98181	1	0	0	0	0
2024-08-25 23:50:10	60.658877380999996	48.462286220500005	47.98181	1	0	0	0	0
2024-08-25 23:50:20	60.3402098765	48.586439029	47.98181	1	0	0	0	0
2024-08-25 23:50:30	60.1360970265	48.670638929	47.98181	1	0	0	0	0
2024-08-25 23:50:40	60.2326677565	48.5921444945	47.98181	1	0	0	0	0
2024-08-25 23:50:50	60.4520529065	48.4471974445	47.98181	1	0	0	0	0
2024-08-25 23:51:00	60.764677067	48.238824248499995	47.98181	1	0	0	0	0
2024-08-25 23:51:10	61.115384767	48.0045445985	47.98181	1	0	0	0	0
2024-08-25 23:51:20	61.680278664	47.746792313	47.98181	1	0	0	0	0
2024-08-25 23:51:30	62.332657063999996	47.479452613	47.98181	1	0	0	0	0
2024-08-25 23:51:40	62.708794486	47.3552827445	47.98181	1	0	0	0	0
2024-08-25 23:51:50	62.972101086	47.2895906945	47.98181	1	0	0	0	0
2024-08-25 23:52:00	62.80493852	47.390333507499996	47.98181	1	0	0	0	0
2024-08-25 23:52:10	62.46195052	47.5590567575	47.98181	1	0	0	0	0
2024-08-25 23:52:20	62.1094971905	47.767530919500004	47.98181	1	0	0	0	0
2024-08-25 23:52:30	61.7531777405	47.9922413695	47.98181	1	0	0	0	0
2024-08-25 23:52:40	61.276819123	48.213355030500004	47.98181	1	0	0	0	0
2024-08-25 23:52:50	60.751430423	48.4329995805	47.98181	1	0	0	0	0
2024-08-25 23:53:00	60.450129509	48.5571435925	47.98181	1	0	0	0	0
2024-08-25 23:53:10	60.240357409000005	48.6422803425	47.98181	1	0	0	0	0
2024-08-25 23:53:20	60.3486016575	48.555976729499996	47.98181	1	0	0	0	0
2024-08-25 23:53:30	60.5867399075	48.3996481795	47.98181	1	0	0	0	0
2024-08-25 23:53:40	60.9224575755	48.17859642	47.98181	1	0	0	0	0
2024-08-25 23:53:50	61.2980316255	47.93110842	47.98181	1	0	0	0	0
2024-08-25 23:54:00	61.8513626245	47.6809327505	47.98181	1	0	0	0	0
2024-08-25 23:54:10	62.4772985745	47.4296593005	47.98181	1	0	0	0	0
2024-08-25 23:54:20	62.74902195	47.354498191	47.98181	1	0	0	0	0
2024-08-25 23:54:30	62.876066949999995	47.351270291	47.98181	1	0	0	0	0
2024-08-25 23:54:40	62.6588454105	47.483587852	47.98181	1	0	0	0	0
2024-08-25 23:54:50	62.3010079605	47.671269052	47.98181	1	0	0	0	0
2024-08-25 23:55:00	61.971086184	47.863700507	47.98181	1	0	0	0	0
2024-08-25 23:55:10	61.652566584	48.058072207	47.98181	1	0	0	0	0
2024-08-25 23:55:20	61.1571161555	48.278807130000004	47.98181	1	0	0	0	0
2024-08-25 23:55:30	60.5893982055	48.51031013	47.98181	1	0	0	0	0
2024-08-25 23:55:40	60.2810338125	48.6245781785	47.98181	1	0	0	0	0
2024-08-25 23:55:50	60.0786025625	48.6909615285	47.98181	1	0	0	0	0
2024-08-25 23:56:00	60.0198975	48.7102127	47.98181	1	0	0	0	0
2024-08-25 23:56:10	60.274767715686274	48.55794565294118	47.98181	1	0	0	0	0
2024-08-25 23:56:20	60.921880737500004	48.1727941165	47.98181	1	0	0	0	0
2024-08-25 23:56:30	61.3601169875	47.9130252665	47.98181	1	0	0	0	0
2024-08-25 23:56:40	61.9789033975	47.631394842	47.98181	1	0	0	0	0
2024-08-25 23:56:50	62.6714356475	47.340835042	47.98181	1	0	0	0	0
2024-08-25 23:57:00	62.9348899055	47.2674063415	47.98181	1	0	0	0	0
2024-08-25 23:57:10	63.023086955500006	47.2826649915	47.98181	1	0	0	0	0
2024-08-25 23:57:20	62.7665831945	47.42229246	47.98181	1	0	0	0	0
2024-08-25 23:57:30	62.3692861445	47.612718459999996	47.98181	1	0	0	0	0
2024-08-25 23:57:40	62.3692861445	47.612718459999996	47.98181	1	0	0	0	0
2024-08-25 23:57:50	61.5274259345	48.146071338	47.98181	1	0	0	0	0
2024-08-25 23:58:00	60.99726237	48.371712179999996	47.98181	1	0	0	0	0
2024-08-25 23:58:10	60.42411937	48.575310179999995	47.98181	1	0	0	0	0
2024-08-25 23:58:20	60.178134998	48.6446781715	47.98181	1	0	0	0	0
2024-08-25 23:58:30	60.065778798	48.6592198215	47.98181	1	0	0	0	0
2024-08-25 23:58:40	60.3292102975	48.5076569005	47.98181	1	0	0	0	0
2024-08-25 23:58:50	60.746132547500004	48.2882484505	47.98181	1	0	0	0	0
2024-08-25 23:59:00	61.19100945	48.019086644	47.98181	1	0	0	0	0
2024-08-25 23:59:10	61.64730445	47.729603044	47.98181	1	0	0	0	0
2024-08-25 23:59:20	62.2093661265	47.496367206	47.98181	1	0	0	0	0
2024-08-25 23:59:30	62.8146282765	47.286105806	47.98181	1	0	0	0	0
2024-08-25 23:59:40	62.96950111	47.2916620765	47.98181	1	0	0	0	0
2024-08-25 23:59:50	62.940412110000004	47.3853692265	47.98181	1	0	0	0	0
2024-08-26 00:00:00	62.539312823500005	47.587232913	47.98181	1	0	0	0	0
