PROCESSDATA	2411LIC30501 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-06 21:55:00	751
tagname	2411LIC30501.MV	2411LIC30501.PV	2411LIC30501.SV	2411LIC30501.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	封油罐D205_OP	封油罐D205_PV	封油罐D205_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=10.787788433000003	fsMin=0	fsGridNum=10	fdMax=10.787788433000003tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-11-06 22:31:30	33.799878836	70.932667208	70.98446	1	0	0	0	0
2024-11-06 22:31:40	33.709758535999995	70.94639630799999	70.98446	1	0	0	0	0
2024-11-06 22:31:50	33.679467896	70.949287328	70.98446	1	0	0	0	0
2024-11-06 22:32:00	33.657335846	70.95070042799999	70.98446	1	0	0	0	0
2024-11-06 22:32:10	33.700616	70.947592	70.98446	1	0	0	0	0
2024-11-06 22:32:20	33.752815999999996	70.943867	70.98446	1	0	0	0	0
2024-11-06 22:32:30	33.806325044	70.9347696	70.98446	1	0	0	0	0
2024-11-06 22:32:40	33.860012594000004	70.9249396	70.98446	1	0	0	0	0
2024-11-06 22:32:50	33.83259204	70.9332376	70.98446	1	0	0	0	0
2024-11-06 22:33:00	33.794111290000004	70.9440076	70.98446	1	0	0	0	0
2024-11-06 22:33:10	33.769575196	70.9522212	70.98446	1	0	0	0	0
2024-11-06 22:33:20	33.746940646	70.96008619999999	70.98446	1	0	0	0	0
2024-11-06 22:33:30	33.714035616000004	70.963318	70.98446	1	0	0	0	0
2024-11-06 22:33:40	33.679730066000005	70.965918	70.98446	1	0	0	0	0
2024-11-06 22:33:50	33.684623104	70.9672552	70.98446	1	0	0	0	0
2024-11-06 22:34:00	33.694861404	70.9684202	70.98446	1	0	0	0	0
2024-11-06 22:34:10	33.6956852	70.96717664	70.98446	1	0	0	0	0
2024-11-06 22:34:20	33.695225199999996	70.96560464000001	70.98446	1	0	0	0	0
2024-11-06 22:34:30	33.641830604	70.97488656	70.98446	1	0	0	0	0
2024-11-06 22:34:40	33.581217654	70.98564856	70.98446	1	0	0	0	0
2024-11-06 22:34:50	33.539221896	70.99056560000001	70.98446	1	0	0	0	0
2024-11-06 22:35:00	33.499764846	70.99468560000001	70.98446	1	0	0	0	0
2024-11-06 22:35:10	33.4979384	70.99283480000001	70.98446	1	0	0	0	0
2024-11-06 22:35:20	33.5012434	70.9901698	70.98446	1	0	0	0	0
2024-11-06 22:35:30	33.429447616000004	71.00162	70.98446	1	0	0	0	0
2024-11-06 22:35:40	33.347410816	71.014995	70.98446	1	0	0	0	0
2024-11-06 22:35:50	33.319170396	71.0146376	70.98446	1	0	0	0	0
2024-11-06 22:36:00	33.298265846	71.0124076	70.98446	1	0	0	0	0
2024-11-06 22:36:10	33.272869688	71.0179392	70.98446	1	0	0	0	0
2024-11-06 22:36:20	33.246861038000006	71.02452919999999	70.98446	1	0	0	0	0
2024-11-06 22:36:30	33.271889616	71.01983562	70.98446	1	0	0	0	0
2024-11-06 22:36:40	33.303877815999996	71.01360337	70.98446	1	0	0	0	0
2024-11-06 22:36:50	33.247660844	71.020955812	70.98446	1	0	0	0	0
2024-11-06 22:37:00	33.179415894	71.030160712	70.98446	1	0	0	0	0
2024-11-06 22:37:10	33.17497684	71.033104896	70.98446	1	0	0	0	0
2024-11-06 22:37:20	33.17923859	71.035195346	70.98446	1	0	0	0	0
2024-11-06 22:37:30	33.134380412	71.036965872	70.98446	1	0	0	0	0
2024-11-06 22:37:40	33.082824062	71.038692772	70.98446	1	0	0	0	0
2024-11-06 22:37:50	33.056717224	71.0388076	70.98446	1	0	0	0	0
2024-11-06 22:38:00	33.034080774	71.03870260000001	70.98446	1	0	0	0	0
2024-11-06 22:38:10	32.995539204	71.0441856	70.98446	1	0	0	0	0
2024-11-06 22:38:20	32.954828754000005	71.0504306	70.98446	1	0	0	0	0
2024-11-06 22:38:30	32.89947396	71.053861316	70.98446	1	0	0	0	0
2024-11-06 22:38:40	32.84212221	71.056908266	70.98446	1	0	0	0	0
2024-11-06 22:38:50	32.811440399999995	71.061064984	70.98446	1	0	0	0	0
2024-11-06 22:39:00	32.784395399999994	71.06537303399999	70.98446	1	0	0	0	0
2024-11-06 22:39:10	32.823649599999996	71.056066472	70.98446	1	0	0	0	0
2024-11-06 22:39:20	32.8719446	71.04490337200001	70.98446	1	0	0	0	0
